Observable Num, Coverable Configurations
61,1-2-5-6-10-17-22-24-25-27-28-29-30-32-33-35-37-38-44-45-48-49-50-51-52-53-58-59-62-64-71-74-77-81-82-83-84-85-88-91-93-94-95-96-97-,
62,1-2-3-4-6-7-8-9-10-11-13-15-17-18-21-23-25-27-29-30-31-35-40-41-42-44-45-46-47-48-49-51-52-54-59-60-61-64-65-66-69-70-72-73-74-81-83-89-90-94-95-98-99-,
63,1-3-5-8-10-12-16-19-22-23-24-25-26-27-28-30-31-34-36-38-39-40-43-44-45-47-48-50-51-52-54-59-61-63-65-67-68-70-75-84-85-89-90-92-93-94-95-96-98-99-100-,
64,2-6-8-10-12-25-26-28-29-31-34-35-36-37-39-41-45-49-50-53-54-62-64-67-70-73-78-79-82-83-85-87-91-100-,
65,3-5-8-10-11-13-15-16-19-21-22-23-24-25-26-31-32-34-36-40-45-46-48-53-54-57-59-60-61-65-68-70-73-74-75-78-80-81-83-85-86-87-88-89-90-93-95-97-98-100-,
66,1-3-5-6-12-17-18-23-24-26-27-28-29-31-32-33-34-36-37-40-41-42-43-44-48-49-50-53-54-55-56-57-59-63-67-71-75-77-78-79-80-81-86-90-91-93-94-96-97-99-,
67,1-2-3-5-6-7-10-11-12-13-16-17-18-21-22-23-25-26-27-29-37-38-39-42-45-48-50-51-55-56-57-58-60-62-63-66-67-68-69-70-71-74-76-79-80-85-88-89-90-91-92-93-94-97-100-,
68,2-3-5-6-7-8-11-16-20-22-24-26-29-31-33-35-36-38-43-45-46-47-48-53-58-59-61-62-66-67-68-70-71-73-79-80-82-85-97-98-,
69,2-7-12-18-22-24-25-26-28-29-30-31-40-42-43-45-46-49-53-54-55-58-59-60-62-65-69-71-72-73-74-75-77-78-79-80-81-83-84-87-88-89-90-92-93-96-97-99-100-,
70,3-6-11-20-21-23-25-28-31-34-35-37-38-40-42-47-48-52-55-57-58-61-62-63-64-66-70-71-72-78-79-80-81-82-83-85-89-91-92-93-94-97-99-100-,
71,1-5-6-7-8-15-17-22-24-27-29-30-31-33-37-39-40-41-42-44-47-50-51-53-54-59-60-62-64-65-66-67-70-71-72-73-74-75-77-79-80-81-85-86-87-89-90-91-92-93-94-98-,
72,5-6-8-9-10-15-16-17-20-21-23-24-26-32-33-36-37-42-45-46-53-55-56-57-58-60-61-63-64-65-66-67-70-71-72-73-74-75-78-79-80-81-82-84-85-86-89-90-91-92-93-94-96-97-98-,
73,2-3-11-12-15-19-21-24-26-27-28-31-32-35-36-37-38-40-41-42-47-48-49-52-55-56-63-68-76-77-79-81-83-84-85-86-88-89-90-91-92-93-94-95-98-99-100-,
74,4-5-6-7-10-11-15-16-20-22-24-28-29-30-31-34-38-39-40-41-42-45-47-51-53-54-56-57-60-62-63-65-66-71-73-74-75-76-79-80-83-84-87-88-90-93-94-95-96-97-98-99-100-,
75,4-6-7-8-9-10-12-17-19-20-22-23-25-27-29-31-32-34-35-38-39-42-48-50-56-59-61-65-67-68-70-73-76-77-79-80-81-82-83-85-91-97-,
76,1-2-3-5-6-8-9-10-12-13-14-16-18-19-20-21-23-24-25-28-29-30-31-35-36-37-38-39-44-45-46-47-48-51-53-54-55-57-59-60-61-62-64-66-67-68-72-73-75-76-77-79-80-82-84-86-88-96-,
77,1-4-5-6-10-11-12-15-17-22-23-24-28-29-31-36-40-42-44-45-48-50-51-56-57-58-59-60-61-64-65-66-67-68-69-70-75-78-81-82-87-88-91-92-93-94-96-97-100-,
78,1-2-7-8-12-13-15-18-19-20-26-27-31-37-38-39-40-41-42-44-47-48-49-51-53-54-55-56-58-59-61-62-63-64-67-68-69-70-71-72-73-74-75-78-79-80-82-83-88-89-90-93-96-,
79,1-4-5-7-11-13-17-19-20-21-23-24-25-27-28-30-31-34-35-38-39-40-42-49-50-52-55-56-57-58-61-62-63-64-68-70-71-72-74-76-77-78-79-80-81-82-83-84-85-87-88-89-91-92-93-96-97-98-,
80,1-2-4-5-6-7-10-14-16-17-18-20-22-23-26-30-31-33-35-39-41-42-46-51-56-59-60-65-66-68-69-73-78-79-81-82-85-86-87-88-90-91-92-93-94-95-97-100-,
81,1-2-7-8-9-11-12-13-17-20-22-23-24-25-28-29-31-32-33-35-36-37-38-40-41-42-43-46-51-54-56-57-58-60-61-63-64-65-67-72-73-75-76-78-79-80-84-85-86-87-89-90-94-95-96-,
82,1-3-4-5-6-9-11-12-19-22-30-31-33-36-37-38-39-40-44-45-46-47-50-51-52-55-56-59-60-63-64-65-66-68-72-75-77-78-79-81-82-84-87-88-91-92-94-97-98-99-100-,
83,5-7-8-9-21-25-26-27-28-29-31-32-34-35-38-39-40-44-45-47-50-52-55-56-57-60-61-63-65-69-71-75-76-77-79-80-82-83-84-88-89-90-94-96-97-98-,
84,1-3-8-9-12-14-17-19-20-22-23-29-31-33-40-41-42-43-44-45-46-47-48-49-51-52-53-55-59-60-61-62-63-64-65-66-67-69-70-71-74-77-81-85-86-87-91-92-93-94-96-100-,
85,6-9-10-11-13-15-17-19-20-22-23-27-31-32-34-35-39-40-44-46-51-52-53-56-58-59-60-64-65-68-74-75-79-80-81-82-85-86-88-89-91-95-96-98-99-,
86,1-4-6-7-9-11-12-14-15-20-21-22-25-27-29-30-31-32-38-39-42-43-44-46-47-48-49-50-51-54-55-56-59-60-61-62-64-65-66-67-70-71-74-77-78-82-84-85-87-88-89-91-92-94-96-,
87,2-3-9-10-11-16-18-20-23-24-25-31-32-33-34-41-43-44-48-50-52-57-59-61-63-65-69-71-72-74-75-76-84-87-89-90-92-94-97-99-100-,
88,1-4-7-11-13-14-15-16-18-20-22-25-26-30-31-34-36-37-38-39-41-42-44-45-46-49-53-56-57-59-60-61-63-64-66-67-69-72-73-74-75-76-78-83-84-86-89-91-92-94-95-96-97-99-100-,
89,1-4-5-6-8-9-10-11-12-13-15-19-27-29-33-34-35-39-40-42-44-47-50-52-53-55-56-57-58-61-63-65-66-67-69-71-72-76-79-80-81-82-83-84-85-86-87-89-90-91-92-93-95-98-99-100-,
90,1-3-4-5-6-8-9-10-11-12-16-18-21-22-25-28-30-33-35-39-42-43-45-46-49-50-52-53-56-57-58-60-63-64-65-66-69-72-74-76-77-78-81-84-85-86-87-93-97-99-100-,
91,1-5-6-10-13-17-18-21-23-24-26-27-29-30-31-32-34-35-36-37-38-39-40-41-43-44-47-49-51-53-55-56-57-58-59-60-61-62-63-68-71-72-73-74-76-80-82-83-84-88-92-93-96-97-98-100-,
92,1-9-10-11-14-15-16-17-20-21-22-24-25-28-29-33-34-36-37-39-40-46-47-50-51-54-55-57-58-59-61-63-66-69-70-74-77-79-80-81-83-84-87-89-91-93-94-96-,
93,1-2-3-5-7-8-11-12-14-15-16-17-18-20-22-23-24-26-28-31-36-37-40-43-45-49-50-52-53-57-59-60-61-62-63-70-71-72-73-74-75-76-77-78-81-82-83-84-85-86-88-92-94-95-97-98-99-,
94,1-5-7-9-13-14-18-19-21-26-28-32-34-35-37-39-40-41-44-45-47-48-50-51-52-53-54-56-57-59-61-62-63-64-65-68-71-72-74-75-76-77-78-79-80-82-83-84-85-87-89-92-93-96-99-100-,
95,1-4-7-13-14-17-18-19-24-25-26-28-29-31-32-33-34-36-40-41-43-45-47-48-49-53-55-56-57-58-59-60-61-63-67-71-72-76-78-79-82-84-86-87-88-89-90-91-92-94-95-96-99-,
96,2-3-4-11-13-14-15-19-20-23-25-27-31-32-33-34-36-38-43-47-48-49-50-52-54-55-57-61-65-67-69-70-72-73-74-75-76-79-80-81-85-90-93-94-95-97-,
97,2-3-5-8-10-12-14-15-19-21-22-24-25-26-27-30-31-32-33-34-35-38-39-41-42-44-45-47-48-51-57-59-60-61-62-63-64-66-67-68-69-73-74-78-79-81-87-88-90-92-94-95-96-97-100-,
98,13-14-19-22-23-24-25-28-30-34-36-37-39-40-41-42-46-49-51-53-54-55-57-58-60-61-62-64-65-69-76-78-82-84-86-89-91-96-97-99-,
99,1-2-3-6-8-10-11-13-16-20-23-26-28-29-30-32-33-34-36-37-40-42-44-45-46-47-48-50-51-53-58-61-64-69-71-75-76-78-79-80-81-82-83-84-85-86-87-89-90-95-96-98-99-,
100,2-3-7-8-9-10-13-14-15-18-19-20-24-28-31-36-37-39-41-43-44-45-46-48-52-53-54-56-57-58-59-60-61-62-64-66-69-71-73-74-75-77-79-81-83-84-85-86-87-89-90-92-93-94-95-99-,
